4,494	-1,75565
4,50525	-1,76351
4,51651	-1,77106
4,52776	-1,77921
4,53902	-1,7877
4,55027	-1,7968
4,56153	-1,8056
4,57279	-1,81489
4,58404	-1,82428
4,5953	-1,83398
4,60655	-1,84302
4,61781	-1,85223
4,62906	-1,86097
4,64032	-1,86985
4,65158	-1,87891
4,66283	-1,88761
4,67409	-1,89605
4,68534	-1,90491
4,6966	-1,91428
4,70785	-1,92365
4,71911	-1,93335
4,73037	-1,94278
4,74162	-1,95375
4,75288	-1,96437
4,76413	-1,97516
4,77539	-1,98538
4,78664	-1,99679
4,7979	-2,00742
4,80915	-2,01778
4,82041	-2,0272
4,83167	-2,03752
4,84292	-2,04686
4,85418	-2,0559
4,86543	-2,06405
4,87669	-2,07268
4,88794	-2,08189
4,8992	-2,09049
4,91046	-2,09856
4,92171	-2,10744
4,93297	-2,11721
4,94422	-2,12657
4,95548	-2,13552
4,96673	-2,14537
4,97799	-2,15608
4,98924	-2,16566
5,0005	-2,17605
5,01176	-2,18656
5,02301	-2,19786
5,03427	-2,20792
5,04552	-2,21874
5,05678	-2,22967
5,06803	-2,24136
5,07929	-2,2518
5,09055	-2,263
5,1018	-2,27426
5,11306	-2,28555
5,12431	-2,29683
5,13557	-2,30806
5,14682	-2,31919
5,15808	-2,33018
5,16933	-2,341
5,18059	-2,35161
5,19185	-2,36201
5,2031	-2,3722
5,21436	-2,38217
5,22561	-2,39197
5,23687	-2,4016
5,24812	-2,41112
5,25938	-2,42054
5,27064	-2,4299
5,28189	-2,43922
5,29315	-2,44856
5,3044	-2,45793
5,31566	-2,46737
5,32691	-2,47692
5,33817	-2,48663
5,34942	-2,49581
5,36068	-2,50669
5,37194	-2,51714
5,38319	-2,52791
5,39445	-2,5383
5,4057	-2,5505
5,41696	-2,56228
5,42821	-2,57433
5,43947	-2,58583
5,45073	-2,59891
5,46198	-2,61123
5,47324	-2,62342
5,48449	-2,63461
5,49575	-2,64699
5,507	-2,65823
5,51826	-2,66908
5,52951	-2,67879
5,54077	-2,68975
5,55203	-2,69974
5,56328	-2,70889
5,57454	-2,71888
5,58579	-2,72907
5,59705	-2,74034
5,6083	-2,7504
5,61956	-2,76162
5,63082	-2,77318
5,64207	-2,78578
5,65333	-2,79692
5,66458	-2,80882
5,67584	-2,82053
5,68709	-2,83271
5,69835	-2,84285
5,7096	-2,8533
5,72086	-2,86327
5,73212	-2,87364
5,74337	-2,88214
5,75463	-2,89136
5,76588	-2,90071
5,77714	-2,91124
5,78839	-2,92068
5,79965	-2,93163
5,81091	-2,94336
5,82216	-2,9567
5,83342	-2,96911
5,84467	-2,98289
5,85593	-2,99702
5,86718	-3,01125
5,87844	-3,02531
5,88969	-3,03895
5,90095	-3,05197
5,91221	-3,06424
5,92346	-3,07569
5,93472	-3,08635
5,94597	-3,09632
5,95723	-3,10579
5,96848	-3,11494
5,97974	-3,12403
5,991	-3,13325
6,00225	-3,14279
6,01351	-3,15278
6,02476	-3,16326
6,03602	-3,17424
6,04727	-3,18563
6,05853	-3,19731
6,06978	-3,20914
6,08104	-3,22095
6,0923	-3,23175
6,10355	-3,24319
6,11481	-3,25521
6,12606	-3,2661
6,13732	-3,2759
6,14857	-3,28649
6,15983	-3,29803
6,17109	-3,30889
6,18234	-3,31918
6,1936	-3,33079
6,20485	-3,34375
6,21611	-3,35628
6,22736	-3,36827
6,23862	-3,3814
6,24987	-3,39551
6,26113	-3,40861
6,27239	-3,42052
6,28364	-3,43292
6,2949	-3,44571
6,30615	-3,45704
6,31741	-3,46694
6,32866	-3,47733
6,33992	-3,48744
6,35118	-3,49836
6,36243	-3,5075
6,37369	-3,5178
6,38494	-3,52846
6,3962	-3,54048
6,40745	-3,55109
6,41871	-3,56303
6,42997	-3,57528
6,44122	-3,58772
6,45248	-3,6002
6,46373	-3,61257
6,47499	-3,62473
6,48624	-3,6366
6,4975	-3,64818
6,50875	-3,6595
6,52001	-3,67068
6,53127	-3,68185
6,54252	-3,69317
6,55378	-3,70482
6,56503	-3,71692
6,57629	-3,72957
6,58754	-3,74283
6,5988	-3,75666
6,61005	-3,77098
6,62131	-3,78564
6,63257	-3,80046
6,64382	-3,81525
6,65508	-3,82981
6,66633	-3,84297
6,67759	-3,85761
6,68884	-3,87066
6,7001	-3,88315
6,71136	-3,89413
6,72261	-3,90674
6,73387	-3,91811
6,74512	-3,92945
6,75638	-3,93989
6,76763	-3,95264
6,77889	-3,96476
6,79014	-3,97732
6,8014	-3,98933
6,81266	-4,00277
6,82391	-4,0176
6,83517	-4,03164
6,84642	-4,0448
6,85768	-4,05902
6,86893	-4,07425
6,88019	-4,08837
6,89145	-4,10137
6,9027	-4,11535
6,91396	-4,13038
6,92521	-4,14443
6,93647	-4,15758
6,94772	-4,17199
6,95898	-4,18771
6,97023	-4,20158
6,98149	-4,21675
6,99275	-4,2321
7,004	-4,24863
7,01526	-4,26303
7,02651	-4,27841
7,03777	-4,29361
7,04902	-4,30857
7,06028	-4,32325
7,07154	-4,33764
7,08279	-4,3518
7,09405	-4,36576
7,1053	-4,37963
7,11656	-4,39347
7,12781	-4,40738
7,13907	-4,42143
7,15032	-4,43565
7,16158	-4,45006
7,17284	-4,46465
7,18409	-4,47937
7,19535	-4,49416
7,2066	-4,50897
7,21786	-4,52374
7,22911	-4,53844
7,24037	-4,55304
7,25163	-4,56758
7,26288	-4,58211
7,27414	-4,59669
7,28539	-4,61029
7,29665	-4,62641
7,3079	-4,64172
7,31916	-4,65742
7,33042	-4,6724
7,34167	-4,6901
7,35293	-4,70703
7,36418	-4,72426
7,37544	-4,74052
7,38669	-4,75918
7,39795	-4,77663
7,4092	-4,79394
7,42046	-4,80983
7,43172	-4,82778
7,44297	-4,84424
7,45423	-4,86041
7,46548	-4,87514
7,47674	-4,89206
7,48799	-4,90766
7,49925	-4,92321
7,51051	-4,93755
7,52176	-4,95311
7,53302	-4,96989
7,54427	-4,98426
7,55553	-4,99977
7,56678	-5,01517
7,57804	-5,03161
7,58929	-5,04544
7,60055	-5,06026
7,61181	-5,07491
7,62306	-5,09067
7,63432	-5,10397
7,64557	-5,11861
7,65683	-5,13352
7,66808	-5,15008
7,67934	-5,16472
7,6906	-5,18123
7,70185	-5,19845
7,71311	-5,21759
7,72436	-5,23486
7,73562	-5,25388
7,74687	-5,27323
7,75813	-5,29272
7,76938	-5,31214
7,78064	-5,33128
7,7919	-5,34999
7,80315	-5,36814
7,81441	-5,38565
7,82566	-5,40254
7,83692	-5,41886
7,84817	-5,43472
7,85943	-5,45029
7,87069	-5,46571
7,88194	-5,48118
7,8932	-5,49685
7,90445	-5,51283
7,91571	-5,52921
7,92696	-5,546
7,93822	-5,56318
7,94947	-5,58069
7,96073	-5,59843
7,97199	-5,61627
7,98324	-5,63411
7,9945	-5,65052
8,00575	-5,66937
8,01701	-5,68534
8,02826	-5,70373
8,03952	-5,72057
8,05078	-5,73592
8,06203	-5,7539
8,07329	-5,77058
8,08454	-5,78605
8,0958	-5,80445
8,10705	-5,82044
8,11831	-5,83811
8,12956	-5,85748
8,14082	-5,87445
8,15208	-5,89439
8,16333	-5,91316
8,17459	-5,93065
8,18584	-5,95088
8,1971	-5,96826
8,20835	-5,98685
8,21961	-6,00657
8,23087	-6,02322
8,24212	-6,04231
8,25338	-6,05828
8,26463	-6,0753
8,27589	-6,09341
8,28714	-6,10845
8,2984	-6,12466
8,30965	-6,14213
8,32091	-6,15671
8,33217	-6,17412
8,34342	-6,18737
8,35468	-6,20508
8,36593	-6,22308
8,37719	-6,2386
8,38844	-6,25599
8,3997	-6,27531
8,41096	-6,29229
8,42221	-6,31122
8,43347	-6,32919
8,44472	-6,35046
8,45598	-6,37206
8,46723	-6,39095
8,47849	-6,41134
8,48975	-6,43018
8,501	-6,45171
8,51226	-6,47143
8,52351	-6,48924
8,53477	-6,50951
8,54602	-6,52929
8,55728	-6,54565
8,56853	-6,56311
8,57979	-6,57879
8,59105	-6,5973
8,6023	-6,61429
8,61356	-6,62986
8,62481	-6,64863
8,63607	-6,66766
8,64732	-6,68244
8,65858	-6,70201
8,66984	-6,71878
8,68109	-6,73873
8,69235	-6,75722
8,7036	-6,77414
8,71486	-6,79401
8,72611	-6,81065
8,73737	-6,82864
8,74862	-6,84799
8,75988	-6,86415
8,77114	-6,88338
8,78239	-6,90115
8,79365	-6,9176
8,8049	-6,9375
8,81616	-6,95475
8,82741	-6,9741
8,83867	-6,9956
8,84993	-7,01454
8,86118	-7,03714
8,87244	-7,0586
8,88369	-7,07877
8,89495	-7,10227
8,9062	-7,12258
8,91746	-7,14432
8,92871	-7,16738
8,93997	-7,18686
8,95123	-7,20912
8,96248	-7,22609
8,97374	-7,24747
8,98499	-7,26847
8,99625	-7,28592
9,0075	-7,30476
9,01876	-7,32508
9,03001	-7,34206
9,04127	-7,36065
9,05253	-7,37762
9,06378	-7,3979
9,07504	-7,41822
9,08629	-7,43528
9,09755	-7,45402
9,1088	-7,47446
9,12006	-7,49164
9,13132	-7,51057
9,14257	-7,528
9,15383	-7,54902
9,16508	-7,57039
9,17634	-7,58885
9,18759	-7,60953
9,19885	-7,62913
9,2101	-7,65278
9,22136	-7,67539
9,23262	-7,69692
9,24387	-7,7224
9,25513	-7,7483
9,26638	-7,76931
9,27764	-7,79554
9,28889	-7,81823
9,30015	-7,8441
9,31141	-7,86782
9,32266	-7,88929
9,33392	-7,91364
9,34517	-7,93567
9,35643	-7,95538
9,36768	-7,97812
9,37894	-7,99697
9,39019	-8,0191
9,40145	-8,03935
9,41271	-8,05782
9,42396	-8,07992
9,43522	-8,09684
9,44647	-8,12106
9,45773	-8,14188
9,46898	-8,15925
9,48024	-8,18386
9,4915	-8,20491
9,50275	-8,22592
9,51401	-8,24686
9,52526	-8,26409
9,53652	-8,28852
9,54777	-8,30932
9,55903	-8,32656
9,57028	-8,35127
9,58154	-8,37264
9,5928	-8,39439
9,60405	-8,41663
9,61531	-8,43571
9,62656	-8,46272
9,63782	-8,48655
9,64907	-8,50708
9,66033	-8,53536
9,67159	-8,55634
9,68284	-8,58104
9,6941	-8,60933
9,70535	-8,62979
9,71661	-8,65737
9,72786	-8,68069
9,73912	-8,69971
9,75037	-8,72589
9,76163	-8,74407
9,77289	-8,76582
9,78414	-8,79131
9,7954	-8,80918
9,80665	-8,83495
9,81791	-8,85717
9,82916	-8,87589
9,84042	-8,90275
9,85168	-8,92221
9,86293	-8,94585
9,87419	-8,97359
9,88544	-8,99357
9,8967	-9,02133
9,90795	-9,04105
9,91921	-9,06446
9,93046	-9,09157
9,94172	-9,1105
9,95298	-9,13324
9,96423	-9,15994
9,97549	-9,1788
9,98674	-9,20196
9,998	-9,22563
10,0093	-9,24995
10,0205	-9,27908
10,0318	-9,30094
10,043	-9,32762
10,0543	-9,35908
10,0655	-9,38291
10,0768	-9,41113
10,088	-9,43939
10,0993	-9,46743
10,1106	-9,49911
10,1218	-9,52178
10,1331	-9,5477
10,1443	-9,57679
10,1556	-9,59651
10,1668	-9,61946
10,1781	-9,64161
10,1893	-9,66318
10,2006	-9,68863
10,2119	-9,70558
10,2231	-9,72695
10,2344	-9,74877
10,2456	-9,77123
10,2569	-9,79445
10,2681	-9,8185
10,2794	-9,84339
10,2906	-9,86904
10,3019	-9,89536
10,3132	-9,9222
10,3244	-9,94942
10,3357	-9,97688
10,3469	-10,0044
10,3582	-10,032
10,3694	-10,0595
10,3807	-10,087
10,3919	-10,1144
10,4032	-10,1418
10,4145	-10,1693
10,4257	-10,1969
10,437	-10,2247
10,4482	-10,2526
10,4595	-10,2807
10,4707	-10,3089
10,482	-10,3372
10,4932	-10,3653
10,5045	-10,3932
10,5158	-10,4206
10,527	-10,4476
10,5383	-10,4739
10,5495	-10,4995
10,5608	-10,5245
10,572	-10,5488
10,5833	-10,5725
10,5945	-10,5958
10,6058	-10,619
10,6171	-10,6421
10,6283	-10,6655
10,6396	-10,6893
10,6508	-10,7139
10,6621	-10,7392
10,6733	-10,7655
10,6846	-10,7927
10,6958	-10,8209
10,7071	-10,8452
10,7184	-10,8798
10,7296	-10,9102
10,7409	-10,9362
10,7521	-10,9719
10,7634	-11,0028
10,7746	-11,0336
10,7859	-11,0639
10,7971	-11,0889
10,8084	-11,1231
10,8197	-11,1519
10,8309	-11,1752
10,8422	-11,2079
10,8534	-11,2353
10,8647	-11,2625
10,8759	-11,2896
10,8872	-11,3117
10,8984	-11,3438
10,9097	-11,3711
10,921	-11,3936
10,9322	-11,4263
10,9435	-11,4491
10,9547	-11,4822
10,966	-11,5102
10,9772	-11,5331
10,9885	-11,566
10,9997	-11,5938
11,011	-11,6162
11,0223	-11,6487
11,0335	-11,6707
11,0448	-11,7031
11,056	-11,7302
11,0673	-11,7523
11,0785	-11,785
11,0898	-11,8129
11,1011	-11,8361
11,1123	-11,8704
11,1236	-11,8949
11,1348	-11,9254
11,1461	-11,962
11,1573	-11,9887
11,1686	-12,0266
11,1798	-12,0545
11,1911	-12,088
11,2024	-12,1273
11,2136	-12,1558
11,2249	-12,1897
11,2361	-12,2289
11,2474	-12,2568
11,2586	-12,2953
11,2699	-12,3222
11,2811	-12,3541
11,2924	-12,3909
11,3037	-12,416
11,3149	-12,4461
11,3262	-12,4812
11,3374	-12,5047
11,3487	-12,5391
11,3599	-12,5619
11,3712	-12,5902
11,3824	-12,6242
11,3937	-12,6469
11,405	-12,6757
11,4162	-12,7048
11,4275	-12,7346
11,4387	-12,7651
11,45	-12,7964
11,4612	-12,8287
11,4725	-12,8679
11,4837	-12,8965
11,495	-12,932
11,5063	-12,9685
11,5175	-13,0059
11,5288	-13,0443
11,54	-13,0833
11,5513	-13,1228
11,5625	-13,1687
11,5738	-13,2027
11,585	-13,2426
11,5963	-13,2822
11,6076	-13,3213
11,6188	-13,3596
11,6301	-13,3972
11,6413	-13,4337
11,6526	-13,4691
11,6638	-13,5033
11,6751	-13,5364
11,6863	-13,5683
11,6976	-13,5991
11,7089	-13,629
11,7201	-13,6581
11,7314	-13,6866
11,7426	-13,7148
11,7539	-13,743
11,7651	-13,7715
11,7764	-13,8005
11,7876	-13,8302
11,7989	-13,8611
11,8102	-13,8931
11,8214	-13,9264
11,8327	-13,961
11,8439	-13,9969
11,8552	-14,034
11,8664	-14,072
11,8777	-14,1109
11,8889	-14,1437
11,9002	-14,19
11,9115	-14,2298
11,9227	-14,2695
11,934	-14,309
11,9452	-14,3482
11,9565	-14,3871
11,9677	-14,4259
11,979	-14,4576
11,9902	-14,5029
12,0015	-14,5415
12,0128	-14,5802
12,024	-14,6191
12,0353	-14,658
12,0465	-14,6969
12,0578	-14,7355
12,069	-14,7666
12,0803	-14,8111
12,0915	-14,8475
12,1028	-14,8828
12,1141	-14,9168
12,1253	-14,9424
12,1366	-14,9811
12,1478	-15,0117
12,1591	-15,0346
12,1703	-15,0719
12,1816	-15,1024
12,1928	-15,1266
12,2041	-15,1669
12,2154	-15,1944
12,2266	-15,2388
12,2379	-15,2782
12,2491	-15,3125
12,2604	-15,3637
12,2716	-15,4092
12,2829	-15,4485
12,2941	-15,5035
12,3054	-15,5434
12,3167	-15,5981
12,3279	-15,6442
12,3392	-15,6812
12,3504	-15,7321
12,3617	-15,766
12,3729	-15,8061
12,3842	-15,8527
12,3954	-15,8829
12,4067	-15,9282
12,418	-15,9655
12,4292	-15,995
12,4405	-16,0409
12,4517	-16,0714
12,463	-16,1104
12,4742	-16,1581
12,4855	-16,19
12,4967	-16,2301
12,508	-16,2782
12,5193	-16,3099
12,5305	-16,3575
12,5418	-16,3882
12,553	-16,4269
12,5643	-16,4736
12,5755	-16,5039
12,5868	-16,5428
12,598	-16,5825
12,6093	-16,6232
12,6206	-16,6738
12,6318	-16,7089
12,6431	-16,7541
12,6543	-16,8093
12,6656	-16,8488
12,6768	-16,8978
12,6881	-16,9475
12,6993	-16,9974
12,7106	-17,056
12,7219	-17,0966
12,7331	-17,1451
12,7444	-17,2016
12,7556	-17,2392
12,7669	-17,2847
12,7781	-17,3293
12,7894	-17,3732
12,8006	-17,4255
12,8119	-17,4593
12,8232	-17,5018
12,8344	-17,5442
12,8457	-17,5864
12,8569	-17,6283
12,8682	-17,6699
12,8794	-17,7111
12,8907	-17,7516
12,902	-17,7915
12,9132	-17,8306
12,9245	-17,869
12,9357	-17,9068
12,947	-17,9443
12,9582	-17,9819
12,9695	-18,0198
12,9807	-18,0586
12,992	-18,0986
13,0033	-18,1401
13,0145	-18,1836
13,0258	-18,2289
13,037	-18,2763
13,0483	-18,3256
13,0595	-18,3765
13,0708	-18,4287
13,082	-18,4818
13,0933	-18,5353
13,1046	-18,5887
13,1158	-18,6416
13,1271	-18,6935
13,1383	-18,7441
13,1496	-18,7933
13,1608	-18,841
13,1721	-18,8871
13,1833	-18,932
13,1946	-18,9757
13,2059	-19,0186
13,2171	-19,061
13,2284	-19,1032
13,2396	-19,1455
13,2509	-19,1881
13,2621	-19,2311
13,2734	-19,2747
13,2846	-19,3188
13,2959	-19,3635
13,3072	-19,3977
13,3184	-19,4541
13,3297	-19,4997
13,3409	-19,5343
13,3522	-19,5909
13,3634	-19,6363
13,3747	-19,6815
13,3859	-19,7264
13,3972	-19,7601
13,4085	-19,8167
13,4197	-19,8625
13,431	-19,8978
13,4422	-19,9575
13,4535	-20,0077
13,4647	-20,0601
13,476	-20,1152
13,4872	-20,1614
13,4985	-20,2338
13,5098	-20,2971
13,521	-20,3507
13,5323	-20,4298
13,5435	-20,4856
13,5548	-20,5653
13,566	-20,6316
13,5773	-20,6833
13,5885	-20,7564
13,5998	-20,8132
13,6111	-20,8531
13,6223	-20,9135
13,6336	-20,9447
13,6448	-20,9849
13,6561	-21,0356
13,6673	-21,0596
13,6786	-21,1096
13,6898	-21,1486
13,7011	-21,1779
13,7124	-21,2371
13,7236	-21,2756
13,7349	-21,3323
13,7461	-21,4074
13,7574	-21,4611
13,7686	-21,5449
13,7799	-21,605
13,7911	-21,6795
13,8024	-21,7673
13,8137	-21,8264
13,8249	-21,8962
13,8362	-21,976
13,8474	-22,0243
13,8587	-22,0961
13,8699	-22,1366
13,8812	-22,1881
13,8924	-22,2521
13,9037	-22,2876
13,915	-22,3379
13,9262	-22,4042
13,9375	-22,4447
13,9487	-22,5023
13,96	-22,5627
13,9712	-22,6255
13,9825	-22,7044
13,9937	-22,7549
14,005	-22,8191
14,0163	-22,8814
14,0275	-22,9406
14,0388	-22,9962
14,05	-23,0476
14,0613	-23,0949
14,0725	-23,1535
14,0838	-23,1799
14,095	-23,2197
14,1063	-23,2594
14,1176	-23,3004
14,1288	-23,344
14,1401	-23,3912
14,1513	-23,4427
14,1626	-23,5136
14,1738	-23,5592
14,1851	-23,6237
14,1963	-23,6914
14,2076	-23,7611
14,2189	-23,8316
14,2301	-23,9016
14,2414	-23,9699
14,2526	-24,0355
14,2639	-24,0976
14,2751	-24,1558
14,2864	-24,2098
14,2976	-24,2599
14,3089	-24,3066
14,3202	-24,3502
14,3314	-24,3915
14,3427	-24,4311
14,3539	-24,4695
14,3652	-24,5071
14,3764	-24,5441
14,3877	-24,5805
14,3989	-24,6164
14,4102	-24,6516
14,4215	-24,6858
14,4327	-24,7189
14,444	-24,7509
14,4552	-24,7817
14,4665	-24,8115
14,4777	-24,8405
14,489	-24,8545
14,5002	-24,8977
14,5115	-24,9268
14,5228	-24,9569
14,534	-24,9883
14,5453	-25,0213
14,5565	-25,0562
14,5678	-25,093
14,579	-25,1178
14,5903	-25,1721
14,6016	-25,214
14,6128	-25,257
14,6241	-25,3005
14,6353	-25,3442
14,6466	-25,3876
14,6578	-25,4303
14,6691	-25,4587
14,6803	-25,5117
14,6916	-25,5497
14,7029	-25,5856
14,7141	-25,6192
14,7254	-25,6377
14,7366	-25,6786
14,7479	-25,704
14,7591	-25,7142
14,7704	-25,7457
14,7816	-25,762
14,7929	-25,7636
14,8042	-25,786
14,8154	-25,7827
14,8267	-25,8001
14,8379	-25,8044
14,8492	-25,7964
14,8604	-25,809
14,8717	-25,8097
14,8829	-25,7995
14,8942	-25,8092
14,9055	-25,7985
14,9167	-25,8071
14,928	-25,806
14,9392	-25,7958
14,9505	-25,804
14,9617	-25,7953
14,973	-25,7961
14,9842	-25,8058
14,9955	-25,8004
15,0068	-25,8118
15,018	-25,8167
15,0293	-25,8159
15,0405	-25,8305
15,0518	-25,8322
15,063	-25,8412
15,0743	-25,8561
15,0855	-25,8578
15,0968	-25,8635
15,1081	-25,8713
15,1193	-25,8638
15,1306	-25,8615
15,1418	-25,8429
15,1531	-25,8228
15,1643	-25,8006
15,1756	-25,7628
15,1868	-25,7238
15,1981	-25,6801
15,2094	-25,6327
15,2206	-25,5863
15,2319	-25,5316
15,2431	-25,4804
15,2544	-25,433
15,2656	-25,3817
15,2769	-25,3356
15,2881	-25,292
15,2994	-25,2508
15,3107	-25,2136
15,3219	-25,1745
15,3332	-25,1381
15,3444	-25,1029
15,3557	-25,0648
15,3669	-25,0267
15,3782	-24,9872
15,3894	-24,9459
15,4007	-24,9029
15,412	-24,8583
15,4232	-24,8127
15,4345	-24,7663
15,4457	-24,7196
15,457	-24,6727
15,4682	-24,6257
15,4795	-24,5788
15,4907	-24,5318
15,502	-24,4846
15,5133	-24,4368
15,5245	-24,3881
15,5358	-24,3381
15,547	-24,2866
15,5583	-24,2334
15,5695	-24,1783
15,5808	-24,1213
15,592	-24,0627
15,6033	-24,0026
15,6146	-23,9416
15,6258	-23,88
15,6371	-23,8185
15,6483	-23,7572
15,6596	-23,6968
15,6708	-23,6373
15,6821	-23,579
15,6933	-23,5219
15,7046	-23,466
15,7159	-23,4113
15,7271	-23,3577
15,7384	-23,3055
15,7496	-23,2546
15,7609	-23,2053
15,7721	-23,1578
15,7834	-23,1123
15,7946	-23,069
15,8059	-23,028
15,8172	-22,9892
15,8284	-22,9523
15,8397	-22,9171
15,8509	-22,8862
15,8622	-22,8494
15,8734	-22,8155
15,8847	-22,7805
15,8959	-22,7436
15,9072	-22,7075
15,9185	-22,6619
15,9297	-22,6163
15,941	-22,5708
15,9522	-22,5158
15,9635	-22,4618
15,9747	-22,4062
15,986	-22,3501
15,9972	-22,2975
16,0085	-22,2392
16,0198	-22,1895
16,031	-22,1385
16,0423	-22,0863
